cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,1,253796203,4.92101766645342e-4,4.92101766645342e-4,0.022183548832042935,-730,-1
2899,1,37312439203,6.23328904417433e-4,6.23328904417433e-4,0.024966760485211847,-730,-1
2899,1,4128914203,5.08505158866853e-4,5.08505158866853e-4,0.02255024390281447,-730,-1
2899,1,381592203,0.002690156324327871,0.002690156324327871,0.05186714231589394,-730,-1
2899,1,4212328203,0.002034020635467414,0.002034020635467414,0.04510048780562894,-730,-1
2899,1,4186405203,0.001427095123271492,0.001427095123271492,0.037777222402825446,-730,-1
2899,1,317510203,5.74118727752899e-4,5.74118727752899e-4,0.023960971291823133,-730,-1
2899,1,4079147203,0.002411298656562177,0.002411298656562177,0.0491053786263766,-730,-1
2899,1,132853203,3.11664452208716e-4,3.11664452208716e-4,0.017654165643353634,-730,-1
2899,1,4173971203,0.002411298656562177,0.002411298656562177,0.0491053786263766,-730,-1
2899,1,434610203,0.002230861342125551,0.002230861342125551,0.0472323822797362,-730,-1
2899,1,372925203,4.7569837442383e-4,4.7569837442383e-4,0.021810689523507634,-730,-1
2899,1,444064203,3.28067844430228e-4,3.28067844430228e-4,0.018112791774206306,-730,-1
2899,1,381585203,3.28067844430228e-4,3.28067844430228e-4,0.018112791774206306,-730,-1
2899,2,4100606203,4.10084805537785e-4,4.10084805537785e-4,0.020250716834712162,0,30
2899,2,28179203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,0,30
2899,2,4313723203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,0,30
2899,2,443258203,0.001705952791037186,0.001705952791037186,0.04130352012177569,0,30
2899,2,4230641203,6.72539081081967e-4,6.72539081081967e-4,0.02593357115794697,0,30
2899,2,378425203,4.42891589980808e-4,4.42891589980808e-4,0.021045162268447114,0,30
2899,1,37110368203,-8.201696110755705e-5,1.6403392221511e-5,0.004050143366942432,-730,-1
2899,1,4324395203,-8.201696110755705e-5,1.6403392221511e-5,0.004050143366942432,-730,-1
2899,1,440740203,-8.201696110755705e-5,1.6403392221511e-5,0.004050143366942432,-730,-1
2899,1,4070301203,3.93681413316273e-4,3.93681413316273e-4,0.019841569268253628,-730,-1
2899,1,4181488203,-8.201696110755705e-5,1.6403392221511e-5,0.004050143366942432,-730,-1
2899,1,4113714203,-8.201696110755705e-5,3.2806784443022e-5,0.005727767679085418,-730,-1
2899,1,4129899203,-8.201696110755705e-5,3.2806784443022e-5,0.005727767679085418,-730,-1
2899,1,4140448203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,-730,-1
2899,1,40486130203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,-730,-1
2899,1,436817203,0.002345685087676131,0.002345685087676131,0.04843267042884021,-730,-1
2899,1,4033870203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,-730,-1
2899,1,4129364203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,-730,-1
2899,2,440320203,1.64033922215114e-4,1.64033922215114e-4,0.012807677889761195,0,30
2899,2,4030292203,4.42891589980808e-4,4.42891589980808e-4,0.021045162268447114,0,30
2899,2,440329203,9.18589964404638e-4,9.18589964404638e-4,0.030308497692827265,0,30
2899,1,4106355203,0.001345078162163935,0.001345078162163935,0.036675608052336335,-730,-1
2899,1,435315203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,-730,-1
2899,2,4301891203,0.001623935829929629,0.001623935829929629,0.04029841768588427,0,30
2899,1,443792203,0.001000606925512195,0.001000606925512195,0.03163263091903762,-730,-1
2899,2,4214438203,9.67800141069173e-4,9.67800141069173e-4,0.031109741501248112,0,30
2899,1,192953203,2.46050883322671e-4,2.46050883322671e-4,0.015686137809920477,-730,-1
2899,1,4089500203,-8.201696110755705e-5,3.2806784443022e-5,0.005727767679085418,-730,-1
2899,1,46273592203,4.92101766645342e-4,4.92101766645342e-4,0.022183548832042935,-730,-1
2899,1,4020353203,1.96840706658136e-4,1.96840706658136e-4,0.014030108178964742,-730,-1
2899,1,193530203,1.14823745550579e-4,1.14823745550579e-4,0.010715672123087496,-730,-1
2899,1,192667203,3.93681413316273e-4,3.93681413316273e-4,0.019841569268253628,-730,-1
2899,1,201614203,9.8420353329068e-5,9.8420353329068e-5,0.009920784634126814,-730,-1
2899,1,4055341203,2.29647491101159e-4,2.29647491101159e-4,0.015154248846413632,-730,-1
2899,2,437246203,8.2016961107557e-4,8.2016961107557e-4,0.028638838395427094,0,30
2899,1,4283689203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,-730,-1
2899,1,313791203,0.002788576677656939,0.002788576677656939,0.052807408758373316,-730,-1
2899,1,36684203203,1.31227137772091e-4,1.31227137772091e-4,0.011455535358170836,-730,-1
2899,1,4027537203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,-730,-1
2899,2,4142479203,0.001476305299936026,0.001476305299936026,0.03842303366928359,0,30
2899,2,138717203,4.92101766645342e-4,4.92101766645342e-4,0.022183548832042935,0,30
2899,2,138387203,0.001476305299936026,0.001476305299936026,0.03842303366928359,0,30
2899,2,4030042203,5.08505158866853e-4,5.08505158866853e-4,0.02255024390281447,0,30
2899,2,4059290203,0.001033413709955218,0.001033413709955218,0.03214701636926248,0,30
2899,2,135615203,2.46050883322671e-4,2.46050883322671e-4,0.015686137809920477,0,30
2899,1,438555203,4.42891589980808e-4,4.42891589980808e-4,0.021045162268447114,-730,-1
2899,1,4279543203,0.001771566359923232,0.001771566359923232,0.04209032453689423,-730,-1
2899,1,4025325203,8.69379787740104e-4,8.69379787740104e-4,0.029485488778681495,-730,-1
2899,1,4281516203,0.00280498006987845,0.00280498006987845,0.0529624969300609,-730,-1
2899,1,4090111203,0.002870593638764496,0.002870593638764496,0.05357836061543748,-730,-1
2899,1,40481630203,7.54556042189524e-4,7.54556042189524e-4,0.027469408793569582,-730,-1
2899,2,4057381203,-8.201696110755705e-5,3.2806784443022e-5,0.005727767679085418,0,30
2899,1,4328334203,2.95261059987205e-4,2.95261059987205e-4,0.017183303037256258,-730,-1
