cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2898,1,1154029402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,724816402,0.11428571428571428,0.11428571428571428,0.3404678653660853,-730,-1
2898,1,43013775402,0.12857142857142856,0.12857142857142856,0.3611207045647011,-730,-1
2898,1,1549786402,0.1,0.1,0.3184785258515422,-730,-1
2898,1,1341927402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,722031402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,19018419402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,735850402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1502855402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,19111620402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,1,800878402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,708298402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1550023402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1125315402,0.21428571428571427,0.21428571428571427,0.466204824916592,-730,-1
2898,2,1307046402,0.08571428571428572,0.08571428571428572,0.2948538205792899,0,30
2898,1,1317640402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1792429402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1153428402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,917336402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,924566402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,939506402,0.2714285714285714,0.2714285714285714,0.5246962192059131,-730,-1
2898,1,1383815402,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,1,1548195402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,998415402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,929549402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,45775571402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,1580747402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1308738402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,2,1196677402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,964407402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,1539403402,0.17142857142857143,0.17142857142857143,0.416986271980755,0,30
2898,2,1305058402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,19054936402,0.1,0.1,0.3184785258515422,-730,-1
2898,1,1361711402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,19055215402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,989878402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,836715402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,0,30
2898,1,1734104402,0.11428571428571428,0.11428571428571428,0.3404678653660853,-730,-1
2898,1,1154161402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1550023402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1790812402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1338005402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,2,42898913402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,913782402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,923645402,0.2714285714285714,0.2714285714285714,0.5246962192059131,-730,-1
2898,1,1136422402,0.1,0.1,0.3184785258515422,-730,-1
2898,1,19113045402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1322184402,0.1,0.1,0.3184785258515422,-730,-1
2898,2,1516800402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,1750087402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1196677402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,1717704402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,46275996402,0.2571428571428571,0.2571428571428571,0.510701798049128,-730,-1
2898,2,1790812402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,1153428402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,46275993402,0.2571428571428571,0.2571428571428571,0.510701798049128,-730,-1
2898,2,1149380402,-0.07142857142857142,0.07142857142857142,0.26916348116309674,0,30
2898,2,1197677402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1103006402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,1705674402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,1705674402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,42898572402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,1318853402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,1,956874402,0.17142857142857143,0.17142857142857143,0.416986271980755,-730,-1
2898,2,42898837402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1115008402,0.12857142857142856,0.12857142857142856,0.3611207045647011,-730,-1
2898,1,986117402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,961304402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1707164402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,19026972402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,45892419402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1331270402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,19011004402,-0.07142857142857142,0.07142857142857142,0.26916348116309674,-730,-1
2898,1,836715402,0.12857142857142856,0.12857142857142856,0.3611207045647011,-730,-1
2898,2,1377023402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,2,1037005402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,45774435402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1551099402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1836430402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,1308738402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,42899921402,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,1,42900366402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,1750087402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,904453402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,929549402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,1510417402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1836430402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,744740402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,974166402,0.2,0.2,0.4503966505838413,-730,-1
2898,2,1589505402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,40226742402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,976778402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,970011402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,1103314402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,2,978555402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,1,1115572402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,978555402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,1550557402,0.08571428571428572,0.08571428571428572,0.2948538205792899,0,30
2898,1,1521369402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,1124957402,0.08571428571428572,0.08571428571428572,0.2948538205792899,0,30
2898,1,955583402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,19033278402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,42898572402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,939259402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1307046402,0.2,0.2,0.4503966505838413,-730,-1
2898,1,1721543402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,766814402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,2,19062817402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,750982402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,19007977402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1545958402,0.11428571428571428,0.11428571428571428,0.3404678653660853,-730,-1
2898,1,902251402,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,1,40228152402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,789578402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,1000560402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,42898411402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,1139042402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,19028947402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,956653402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,905233402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,0,30
2898,2,961047402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,963742402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,1307863402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1526475402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,903643402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1738521402,0.18571428571428572,0.18571428571428572,0.4340130723132375,-730,-1
2898,1,941258402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1103006402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,1309799402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1516800402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,1133201402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,19033354402,0.18571428571428572,0.18571428571428572,0.4340130723132375,-730,-1
2898,1,1703603402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1548195402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1551860402,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,766529402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,19087317402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,740560402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1308842402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,19014202402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1037005402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1373225402,0.12857142857142856,0.12857142857142856,0.3611207045647011,0,30
2898,2,917336402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,985708402,0.1,0.1,0.3184785258515422,-730,-1
2898,2,911064402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,1115008402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,980867402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,902427402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,19001014402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1750500402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,739138402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,19008994402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1759842402,0.14285714285714285,0.14285714285714285,0.3806546455564065,-730,-1
2898,1,791967402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1370109402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,723013402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,939506402,0.12857142857142856,0.12857142857142856,0.3611207045647011,0,30
2898,1,721724402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,1502905402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,920458402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,19033278402,-0.07142857142857142,0.07142857142857142,0.26916348116309674,-730,-1
2898,2,1396131402,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,42898837402,0.1,0.1,0.3184785258515422,-730,-1
2898,1,932745402,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,991876402,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21605042403,0.35714285714285715,0.35714285714285715,0.6018678409411685,-730,-1
2898,1,21601461403,0.37142857142857144,0.37142857142857144,0.6137871731125953,-730,-1
2898,1,19049038403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21602003403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,21603479403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21600190403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,1557272403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,21603041403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,1,1319156403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21600011403,0.2571428571428571,0.2571428571428571,0.510701798049128,-730,-1
2898,2,21602471403,-0.07142857142857142,0.07142857142857142,0.26916348116309674,0,30
2898,2,21603829403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,21605187403,0.08571428571428572,0.08571428571428572,0.2948538205792899,0,30
2898,2,21602723403,0.11428571428571428,0.11428571428571428,0.3404678653660853,0,30
2898,1,21601136403,0.2714285714285714,0.2714285714285714,0.5246962192059131,-730,-1
2898,2,1713332403,0.18571428571428572,0.18571428571428572,0.4340130723132375,0,30
2898,1,21603051403,0.15714285714285714,0.15714285714285714,0.399233960356632,-730,-1
2898,2,21604304403,0.18571428571428572,0.18571428571428572,0.4340130723132375,0,30
2898,2,21602195403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,2,21600985403,0.2571428571428571,0.2571428571428571,0.510701798049128,0,30
2898,2,21601238403,0.08571428571428572,0.08571428571428572,0.2948538205792899,0,30
2898,2,21602752403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,21600823403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21604832403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,715259403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21605200403,0.21428571428571427,0.21428571428571427,0.466204824916592,-730,-1
2898,2,21601195403,0.11428571428571428,0.11428571428571428,0.3404678653660853,0,30
2898,2,1137529403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,21604146403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,0,30
2898,1,19014202403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,19122137403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21602551403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21602753403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,19056694403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21603057403,0.1,0.1,0.3184785258515422,-730,-1
2898,2,21603127403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21602074403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21602633403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21605009403,0.4142857142857143,0.4142857142857143,0.6482315031164816,-730,-1
2898,2,21602930403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,1118084403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21600003403,0.34285714285714286,0.34285714285714286,0.5897076411585798,-730,-1
2898,2,21603444403,0.1,0.1,0.3184785258515422,0,30
2898,1,21603396403,0.2571428571428571,0.2571428571428571,0.510701798049128,-730,-1
2898,2,21601079403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,21601032403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,21601909403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,0,30
2898,1,21601119403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,21601666403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21604140403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,934075403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21602728403,0.11428571428571428,0.11428571428571428,0.3404678653660853,0,30
2898,1,19137312403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,21600824403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1154343403,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,1,21604462403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,19086712403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21600279403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,1714277403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21603812403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,916005403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,21603550403,0.3,0.3,0.5516209878945092,0,30
2898,1,19010400403,0.15714285714285714,0.15714285714285714,0.399233960356632,-730,-1
2898,1,1518254403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,21600713403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,21603007403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,1759842403,-0.07142857142857142,0.07142857142857142,0.26916348116309674,0,30
2898,1,19008867403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,19033354403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,19005129403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,21602753403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,21602019403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21602098403,0.5142857142857142,0.5142857142857142,0.7222414091294022,-730,-1
2898,2,21602667403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,21600080403,0.44285714285714284,0.44285714285714284,0.6702116631851371,0,30
2898,1,1308216403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,1501700403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,21604489403,0.35714285714285715,0.35714285714285715,0.6018678409411685,-730,-1
2898,1,21601635403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21604686403,0.18571428571428572,0.18571428571428572,0.4340130723132375,0,30
2898,2,21603923403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,19005046403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,1,21600565403,0.2857142857142857,0.2857142857142857,0.5383269623261935,-730,-1
2898,2,21601160403,0.11428571428571428,0.11428571428571428,0.3404678653660853,0,30
2898,1,21603006403,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,1,1503297403,0.15714285714285714,0.15714285714285714,0.399233960356632,-730,-1
2898,1,19003568403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21603130403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,1340128403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21602360403,0.2571428571428571,0.2571428571428571,0.510701798049128,-730,-1
2898,2,21600011403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,21603491403,0.11428571428571428,0.11428571428571428,0.3404678653660853,-730,-1
2898,2,19026739403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,1531601403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21602119403,0.4,0.4,0.6369570517030844,-730,-1
2898,2,1580747403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,21602969403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,21604470403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21603215403,0.1,0.1,0.3184785258515422,-730,-1
2898,1,21603311403,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,1,950637403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21602360403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,1322184403,0.08571428571428572,0.08571428571428572,0.2948538205792899,0,30
2898,2,954688403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21601909403,0.3142857142857143,0.3142857142857143,0.5646020812962715,-730,-1
2898,1,21602337403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21600744403,0.15714285714285714,0.15714285714285714,0.399233960356632,-730,-1
2898,1,21604490403,-0.07142857142857142,0.07142857142857142,0.26916348116309674,-730,-1
2898,2,1101554403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,19026459403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21602337403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21602775403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,1,21604886403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,744740403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,0,30
2898,2,21603379403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,19035704403,0.1,0.1,0.3184785258515422,0,30
2898,2,21602073403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21601532403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,-730,-1
2898,2,21600600403,0.1,0.1,0.3184785258515422,0,30
2898,1,21604564403,0.21428571428571427,0.21428571428571427,0.466204824916592,-730,-1
2898,1,21604848403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,21600783403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,2,42899921403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21600985403,0.3,0.3,0.5516209878945092,-730,-1
2898,2,21602281403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21604816403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,21603365403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,21602515403,0.12857142857142856,0.12857142857142856,0.3611207045647011,-730,-1
2898,2,19008867403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21601278403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,21602029403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,967823403,0.11428571428571428,0.11428571428571428,0.3404678653660853,0,30
2898,2,956874403,0.15714285714285714,0.15714285714285714,0.399233960356632,0,30
2898,1,21602667403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,19093225403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21604606403,0.2,0.2,0.4503966505838413,-730,-1
2898,2,1383815403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,1,1301267403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21601386403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,0,30
2898,1,21605199403,0.21428571428571427,0.21428571428571427,0.466204824916592,-730,-1
2898,1,1314002403,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,1,21604182403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,2,21600001403,0.6571428571428571,0.6571428571428571,0.8164132606988314,0,30
2898,2,1797513403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,1,42899251403,-0.07142857142857142,0.07142857142857142,0.26916348116309674,-730,-1
2898,2,21600482403,0.11428571428571428,0.11428571428571428,0.3404678653660853,0,30
2898,1,21603671403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,21605112403,0.08571428571428572,0.08571428571428572,0.2948538205792899,-730,-1
2898,2,21600714403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,40241186403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,966956403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,21603302403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,0,30
2898,1,21603353403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,-730,-1
2898,1,21601766403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,1,21602384403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,1,21601664403,0.35714285714285715,0.35714285714285715,0.6018678409411685,-730,-1
2898,1,21601489403,-0.07142857142857142,0.05714285714285714,0.24074713637646739,-730,-1
2898,2,21604128403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,0,30
2898,2,19122137403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,2,21600823403,-0.07142857142857142,0.014285714285714285,0.12037356818823369,0,30
2898,1,21603283403,0.34285714285714286,0.34285714285714286,0.5897076411585798,-730,-1
2898,2,21602627403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
2898,1,21602818403,0.4142857142857143,0.4142857142857143,0.6482315031164816,-730,-1
2898,1,911064403,-0.07142857142857142,0.04285714285714286,0.2084931359903775,-730,-1
2898,2,21603503403,-0.07142857142857142,0.02857142857142857,0.17023393268304265,0,30
